date,price,simple_return,log_return,regime,dynamic_volatility,base_volatility,drift_component,shock_component,jump_component,cumulative_return,drawdown,volatility_21d,volatility_252d,regime_change,regime_duration
2025-12-29,344.72107998630133,0.01225209253505627,0.0121776431397096,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.01145023692280745,0.0,0.09313801590079707,-0.04479085276133976,0.3267885760732219,,False,126
2025-12-30,358.712372401484,0.04058728411891336,0.03978525004052806,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.03905784382362591,0.0,0.13750551913334808,-0.00602150770937937,0.34773871165199605,,False,127
2025-12-31,354.78124416853535,-0.01095899817068141,-0.011019490352935703,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.011746896569837854,0.0,0.12503959823002564,-0.016914516188088924,0.34750100236051046,,False,128
2026-01-01,343.1840475747803,-0.032688302395844505,-0.03323450081997067,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.03396190703687282,0.0,0.08826396363578315,-0.049049911763897724,0.36774659662747206,,False,129
2026-01-02,340.5568098188088,-0.007655477504090694,-0.007684931089128584,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.008412337306030734,0.0,0.07993278334365694,-0.05632988877190226,0.36440077773252194,,False,130
2026-01-05,350.0938222210216,0.028004174714012887,0.027619228030576648,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.0268918218136745,0.0,0.11017540968780293,-0.02990318610467868,0.3694403091855424,,False,131
2026-01-06,330.58647082082706,-0.05572035312259558,-0.05733292060694064,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.05806032682384279,0.0,0.048316043831976296,-0.08395732313803084,0.4195698960012535,,False,132
2026-01-07,331.283169563706,0.0021074629616544016,0.002105245376692532,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.0013778391597903815,0.0,0.05052533106646018,-0.08202679712524952,0.4188770615183384,,False,133
2026-01-08,334.74515328036546,0.010450225169056524,0.010395999022470126,bull,0.02690785384616997,0.0105468127569631,0.0007285209926943194,0.009667478029775807,0.0,0.06150355732190227,-0.07243377045604837,0.42042556589402297,,False,134
2026-01-09,332.7644703048688,-0.005916987762441949,-0.005934562495143086,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.006661968712045237,0.0,0.055222653763440155,-0.07792216848511435,0.41957442289839814,,False,135
2026-01-12,332.2750387021628,-0.0014708048676517675,-0.0014718875628835933,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.002199293779785744,0.0,0.05367062714782844,-0.07927836504806018,0.3973057075476418,,False,136
2026-01-13,330.2003602786457,-0.0062438587972802285,-0.006263433206054121,bull,0.029998493665712642,0.0105468127569631,0.0007281720303458967,-0.006991605236400018,0.0,0.047091656533075676,-0.08502722092830117,0.39754094653469113,,False,137
2026-01-14,315.44080434665796,-0.04469878809197122,-0.045728583091854125,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.046455989308756274,0.0,0.0002879284648324987,-0.12592539528994895,0.4216506883658276,,False,138
2026-01-15,319.7033841895463,0.013513089569109482,0.01342260204024126,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.01269519582333911,0.0,0.013804908837076857,-0.11411394686641807,0.3981601108837269,,False,139
2026-01-16,319.2040862740319,-0.0015617536135255645,-0.0015629744219338246,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.0022903806388359753,0.0,0.012221595357290616,-0.1154974826110714,0.36804515720888176,,False,140
2026-01-19,323.1353737979851,0.012315906008102404,0.012240682240508465,bull,0.03051743104603059,0.0105468127569631,0.0007281097208708225,0.011512572519637642,0.0,0.024688021385082415,-0.10460403274297936,0.3645993448786243,,False,141
2026-01-20,325.60891204030264,0.007654804898778831,0.00762565554035528,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.006898249323453129,0.0,0.032531808270900964,-0.09774995130647357,0.3664682513677269,,False,142
2026-01-21,324.84270434942744,-0.002353153315350187,-0.0023559263316887897,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.0030833325485909403,0.0,0.030102102623063676,-0.09987308399983152,0.3596714843187782,,False,143
2026-01-22,337.4641492391992,0.038854019871091446,0.038118201640653805,bull,0.03576567356498985,0.0105468127569631,0.0007274195029979887,0.037390782137655815,0.0,0.07012571018763336,-0.06489953491905676,0.37629009146327597,,False,144
2026-01-23,331.24529597494643,-0.018428189418855084,-0.018600103824669603,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.019327510041571756,0.0,0.05040523089830873,-0.08213174341522789,0.3797922511693477,,False,145
2026-01-26,321.270565113076,-0.030112822681789535,-0.030575526292560683,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.03130293250946283,0.0,0.018774564436243812,-0.10977134747100836,0.3912545458703146,,False,146
2026-01-27,313.25477179289805,-0.024950288605981197,-0.025266823238886633,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.025994229455788782,0.0,-0.006644154970873228,-0.13198280927692052,0.3948131406501853,,False,147
2026-01-28,314.0867240191766,0.002655832572052755,0.0026523120805736376,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.001924905863671487,0.0,-0.004005968162005824,-0.12967750094869646,0.36094762433811833,,False,148
2026-01-29,320.88394030110896,0.021641208501118864,0.021410362139895615,bull,0.027699791788834117,0.0105468127569631,0.0007284351874035695,0.020681926952492047,0.0,0.017548546346870086,-0.11084267028351236,0.37283996333887914,,False,149
2026-01-30,331.0438499215913,0.03166225648734098,0.031171342648980957,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.030443936432078805,0.0,0.049766429409625834,-0.0826899428524297,0.3781514177438309,,False,150
2026-02-02,321.53040078178736,-0.028737731095313242,-0.029158745303166277,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.029886151520068426,0.0,0.019598524048364707,-0.10905135260576304,0.38940185459241766,,False,151
2026-02-03,327.96262400821126,0.020005023508770012,0.01980755229265007,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.019080146075747918,0.0,0.03999561649145944,-0.0912279039695344,0.38244454220038315,,False,152
2026-02-04,336.21061360212946,0.02514917551614566,0.02483813908979935,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.0241107328728972,0.0,0.06615064878662547,-0.06837303502228864,0.34197554796083696,,False,153
2026-02-05,336.3513749502769,0.0004186701503541486,0.00041858253246110827,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.00030882368444104237,0.0,0.06659701423905307,-0.0679829906207875,0.3419582608498043,,False,154
2026-02-06,336.5609546495262,0.000623097495231757,0.0006229034505891648,bull,0.025551297816405156,0.0105468127569631,0.000728662190667542,-0.0001057587400783772,0.0,0.06726160816704696,-0.06740225315672987,0.34020644161062635,,False,155
2026-02-09,336.1370929563308,-0.0012593905720192742,-0.0012601842707802553,bull,0.02028837964544459,0.0105468127569631,0.000729140862237909,-0.0019893251330181643,0.0,0.06591750895984338,-0.06857675796659068,0.33948528731849514,,False,156
2026-02-10,329.29810185006545,-0.020345838794868773,-0.020555666329681657,bull,0.02980900659581999,0.0105468127569631,0.0007281945159569725,-0.02128386084563863,0.0,0.0442305231539184,-0.08752734509879656,0.3472138701719058,,False,157
2026-02-11,351.65101257801496,0.06788047244234385,0.06567581708599061,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.06494841086908847,0.0,0.11511338440432217,-0.025588270193383056,0.41856998495667247,,False,158
2026-02-12,341.978587348806,-0.02750575110902914,-0.027891117243812748,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.028618523460714897,0.0,0.08444135319454982,-0.05239019671116241,0.39741534812249646,,False,159
2026-02-13,327.8292898263746,-0.04137480545821322,-0.04225510995877285,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.042982516175675,0.0,0.03957280317528378,-0.0915973679725337,0.42560342396875206,,False,160
2026-02-16,327.15505143200596,-0.0020566752736636378,-0.0020587931345872317,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.0027861993514893824,0.0,0.03743473949581988,-0.09346565720435562,0.4256522455315027,,False,161
2026-02-17,336.9747546287677,0.03001544116094019,0.02957379354756266,bull,0.033665293555534326,0.0105468127569631,0.000727708851044372,0.02884608469651829,0.0,0.06857380087747211,-0.06625562897780135,0.43561256635808565,,False,162
2026-02-18,328.257859086522,-0.025868096712018625,-0.026208560188338018,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.026935966405240166,0.0,0.040931830452444196,-0.09040981867170661,0.4458315635062704,,False,163
2026-02-19,309.0982221679239,-0.05836764113406349,-0.060140357796128,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.06086776401303015,0.0,-0.019824905072427845,-0.1435004519545442,0.4907224060931782,,False,164
2026-02-20,320.9128855077868,0.03822300645082448,0.037510604106539114,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.036783197889636965,0.0,0.017640333903926164,-0.11076246420447444,0.4900663765154225,,False,165
2026-02-23,312.84301404195855,-0.025146610903638705,-0.025468189448593796,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.02619559566549595,0.0,-0.007949871612604742,-0.13312377451803503,0.4934554445634709,,False,166
2026-02-24,302.74102908493035,-0.03229090791099886,-0.03282376157360264,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.033551167790504786,0.0,-0.03998407095145673,-0.16111599488530748,0.49505959786544257,,False,167
2026-02-25,291.39940690357247,-0.037463115639261836,-0.03818289214069032,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.038910298357592465,0.0,-0.0759492587169357,-0.19254320337684627,0.5040685014727276,,False,168
2026-02-26,292.90202373582304,0.005156554188690579,0.005143304691454969,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.004415898474552819,0.0,-0.07118434099640991,-0.1883795086500325,0.5044937503878468,,False,169
2026-02-27,286.643335163107,-0.021367857049567316,-0.021599454814868857,bull,0.03293871186879383,0.0105468127569631,0.0007278048693987468,-0.022327259684267603,0.0,-0.09103114122339828,-0.20572209928769813,0.5001777533017916,,False,170
2026-03-02,284.7598810536522,-0.006570723538306188,-0.006592405773051022,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.007319811989953172,0.0,-0.097003724299349,-0.21094107978586496,0.48218634712073366,,False,171
2026-03-03,306.24170994389266,0.07543839676696959,0.07272838939336122,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.07200098317645907,0.0,-0.0288831329739474,-0.15141573989023438,0.5521814262165908,,False,172
2026-03-04,306.68918652251057,0.001461187565534076,0.001460121069757109,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.0007327148528549583,0.0,-0.02746414908316852,-0.15017579912105405,0.5466859552998246,,False,173
2026-03-05,303.2201231998187,-0.011311332368861423,-0.011375792032935707,bull,0.02618488311210754,0.0105468127569631,0.0007285971524066449,-0.012104389185342353,0.0,-0.038464825333522246,-0.1597884431122979,0.5378600010505381,,False,174
2026-03-06,294.79793032161984,-0.027775837531233832,-0.028168881286528204,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.028896287503430356,0.0,-0.06517227012562488,-0.18312602280827572,0.5435367063540406,,False,175
2026-03-09,279.37650053679323,-0.052311865853339204,-0.05372980326954611,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.054457209486448256,0.0,-0.11407485292679487,-0.22585822472221284,0.5662239809866472,,False,176
2026-03-10,282.73047598608025,0.01200521676963775,0.01193372576269659,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.01120631954579444,0.0,-0.10343912949450784,-0.21656448489957092,0.5701326407641382,,False,177
2026-03-11,275.92111340049695,-0.024084289328323235,-0.02437905831518286,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.025106464532085013,0.0,-0.1250321609002154,-0.23543297251533357,0.5713316169244854,,False,178
2026-03-12,285.5588718092572,0.03492939808042573,0.03433320997557577,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.03360580375867362,0.0,-0.09447006094072918,-0.20872710645315384,0.52595217645348,,False,179
2026-03-13,278.8307513762347,-0.023561237619388907,-0.023843241967621123,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.024570648184523272,0.0,-0.1158054670063754,-0.22737047511979247,0.5244113774136727,,False,180
2026-03-16,275.03967215431396,-0.013596345464798803,-0.013689622216723424,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.014417028433625575,0.0,-0.12782728133504317,-0.23787541305636717,0.5115807029822579,,False,181
2026-03-17,267.4734414513868,-0.02750959759245947,-0.027895072527909952,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.028622478744812104,0.0,-0.15182040185663748,-0.2588411537585059,0.5155409584291898,,False,182
2026-03-18,266.3663881871735,-0.004138927806088307,-0.00414751687566523,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.004874923092567381,0.0,-0.15533095597994984,-0.26190875671594316,0.4961448328010894,,False,183
2026-03-19,263.17555486460714,-0.011979113972609104,-0.01205144175387283,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.01277884797077498,0.0,-0.16544934272740075,-0.27075043584142766,0.49310902973550486,,False,184
2026-03-20,260.83290647646146,-0.008901466511017222,-0.008941321250739714,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.009668727467641865,0.0,-0.17287806745486023,-0.2772418264149591,0.4606976323122005,,False,185
2026-03-23,262.2145943475646,0.005297214564558235,0.00528323367493458,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.004555827458032429,0.0,-0.1684966251071166,-0.27341322129119083,0.43264725405631027,,False,186
2026-03-24,264.3898632028377,0.008295758139189525,0.00826153746500144,bull,0.033294849610987325,0.0105468127569631,0.0007277580672736618,0.007533779397727777,0.0,-0.1615986742170854,-0.26738563310788976,0.43265032069602527,,False,187
2026-03-25,261.0716839062569,-0.012550327218994508,-0.012629747777982257,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.013357153994884408,0.0,-0.17212088519649982,-0.27658018313772226,0.4237875225972028,,False,188
2026-03-26,264.0411271826709,0.011374053409331907,0.011309855201127032,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.010582448984224882,0.0,-0.1627045439282544,-0.26835196750336154,0.4127313338153463,,False,189
2026-03-27,262.80897496288776,-0.004666516284528261,-0.004677438463910357,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.005404844680812508,0.0,-0.16661179680897464,-0.2717662149615502,0.41127565186329473,,False,190
2026-03-30,245.7057653913171,-0.0650784836171819,-0.0672926929141044,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.06802009913100655,0.0,-0.22084743733709444,-0.31915856541065335,0.45857030535530335,,False,191
2026-03-31,235.38911635736002,-0.041987818305877056,-0.04289478533625155,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,-0.0436221915531537,0.0,-0.2535623535707431,-0.3477456118613035,0.4743743864645434,,False,192
2026-04-01,241.25750857330908,0.02493060132414898,0.02462490427299463,bull,0.035859163373674535,0.0105468127569631,0.0007274062169021506,0.02389749805609248,0.0,-0.23495321419427917,-0.3314845177486909,0.38558603058279994,,False,193
