date,price,simple_return,log_return,regime,dynamic_volatility,base_volatility,drift_component,shock_component,jump_component,cumulative_return,drawdown,volatility_21d,volatility_252d,regime_change,regime_duration
2025-12-22,6294.682141594126,-9.371111174977565e-05,-9.37155029102303e-05,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-9.639845816959442e-05,0.0,0.0024416609520783172,-0.008403065571608526,0.06075020017459536,,False,121
2025-12-23,6255.1729851575965,-0.006276592772724765,-0.006296373394518913,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.0062990563497782774,0.0,-0.003850257132131829,-0.014626915723697786,0.06166343430762769,,False,122
2025-12-24,6224.095716935391,-0.004968250805524758,-0.0049806335944512035,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.004983316549710568,0.0,-0.008799378894558396,-0.01952249634339598,0.06395911025992061,,False,123
2025-12-25,6237.029430473155,0.002078006850468688,0.0020758507806019357,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.0020731678253425715,0.0,-0.006739657213712391,-0.017485057374067026,0.06440609028863997,,False,124
2025-12-26,6247.050618478627,0.001606724501973676,0.0016054351011176168,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.0016027521458582526,0.0,-0.005143761484118992,-0.015906426542194763,0.06439624170888342,,False,125
2025-12-29,6260.733949437347,0.0021903665896743445,0.0021879712339428078,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.0021852882786834436,0.0,-0.0029646616177446683,-0.013750900857779524,0.06475802639948247,,False,126
2025-12-30,6307.594168538593,0.007484780455406084,0.007456908476864631,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.007454225521605267,0.0,0.00449792899632806,-0.006369042876357978,0.06872909121650135,,False,127
2025-12-31,6293.48585975007,-0.0022367179009223303,-0.002239223090705611,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.002241906045964975,0.0,0.002251150497102561,-0.008591515025067054,0.06868699763453917,,False,128
2026-01-01,6252.842307765948,-0.006458035004743086,-0.006478978329983107,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.006481661285242471,0.0,-0.004221422516351825,-0.014994065725034478,0.07227348852033444,,False,129
2026-01-02,6242.828158519276,-0.0016015355503583443,-0.0016028193793327706,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.0016055023345921348,0.0,-0.005816197308477156,-0.01657158774608969,0.07152998320365239,,False,130
2026-01-05,6274.967603334997,0.0051482187238906475,0.0051350119540429,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.005132328998783536,0.0,-0.000697921640471777,-0.01150868318051812,0.0724695122732185,,False,131
2026-01-06,6205.835991165444,-0.011017046866156068,-0.011078183975270892,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.011080866930530255,0.0,-0.011707279471205867,-0.02239893834470663,0.0819413651188998,,False,132
2026-01-07,6207.484758394982,0.00026568011656852005,0.00026564482985634086,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.00026296187459697674,0.0,-0.011444709746011972,-0.022139209180688568,0.08168713853615323,,False,133
2026-01-08,6222.783385346959,0.0024645452300607216,0.002461513219128676,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.0024588302638693118,0.0,-0.009008370520765197,-0.019729227033011387,0.08225518967435927,,False,134
2026-01-09,6214.893173656175,-0.0012679553830145002,-0.0012687599185898157,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.0012714428738491799,0.0,-0.010264903691885707,-0.020972166636406664,0.0821067420478677,,False,135
2026-01-12,6212.301766204537,-0.0004169673362404848,-0.00041705429129263144,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.00041973724655199556,0.0,-0.010677590898577005,-0.021380389264189614,0.07796617840896301,,False,136
2026-01-13,6202.417428925772,-0.0015910909757373257,-0.0015923581052411863,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.0015950410605005505,0.0,-0.012251692855792973,-0.022937462095510952,0.07804142770533842,,False,137
2026-01-14,6147.685309242085,-0.00882432056708022,-0.008863485456405008,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.008866168411664372,0.0,-0.02096790055762432,-0.03155937514406515,0.08252427533042204,,False,138
2026-01-15,6162.615066727305,0.0024285168700446153,0.002425572788488407,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.0024228898332290427,0.0,-0.0185903045878133,-0.029207500748965942,0.07820816593160854,,False,139
2026-01-16,6159.938372171017,-0.00043434394770808433,-0.0004344383023630116,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.00043712125762237575,0.0,-0.019016573949237614,-0.029629158595495975,0.07255983657566219,,False,140
2026-01-19,6175.879079914012,0.0025878031207277985,0.002584460523645662,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.0025817775683862976,0.0,-0.016477981977921274,-0.027118029903846153,0.07213760096176916,,False,141
2026-01-20,6184.031800794444,0.0013200907554921486,0.001319220201746488,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.001316537246487124,0.0,-0.015179643654107289,-0.02583373740893724,0.07250241354701413,,False,142
2026-01-21,6180.410417092631,-0.0005856023737374496,-0.0005857739057770859,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.0005884568610364499,0.0,-0.015756356792488435,-0.026404211484725493,0.06974767569344975,,False,143
2026-01-22,6224.804780872741,0.007183076977757291,0.007157401559343539,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.007154718604084175,0.0,-0.00868645893846054,-0.01941079799059997,0.0727166325432656,,False,144
2026-01-23,6201.902446495507,-0.0036792052415212098,-0.003685990164320728,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.0036886731195800923,0.0,-0.012333704914725185,-0.0230185869224121,0.0733908265944366,,False,145
2026-01-26,6164.978077220649,-0.00595371655607441,-0.005971510588726781,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.005974193543986145,0.0,-0.01821399008765101,-0.02883525733642911,0.07560904235960225,,False,146
2026-01-27,6134.485679887993,-0.00494606743944866,-0.004958339714061553,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.004961022669320917,0.0,-0.023069969903784737,-0.03363870364845789,0.07630653819934471,,False,147
2026-01-28,6136.7561848865125,0.0003701214929824746,0.00037005301491913913,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.000367370059659775,0.0,-0.02270838710250611,-0.03328103256269177,0.07011637190797816,,False,148
2026-01-29,6168.210946366672,0.005125633238880453,0.0051125418960565275,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.005109858940797163,0.0,-0.01769914872735956,-0.028325985690538902,0.07343347918281765,,False,149
2026-01-30,6204.17077856645,0.005829864204135246,0.005812936305518747,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.005810253350259383,0.0,-0.011972468156833616,-0.02266125813642783,0.074147116095952,,False,150
2026-02-02,6168.900712277028,-0.005684896104289985,-0.005701116630029024,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.005703799585288388,0.0,-0.017589302023540143,-0.028217327342619725,0.07632475094999927,,False,151
2026-02-03,6191.422100503061,0.0036507944083477126,0.0036441464337876846,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.0036414634785283204,0.0,-0.014002722540666701,-0.024669548595152913,0.07508077485851596,,False,152
2026-02-04,6219.994611759763,0.00461485435702728,0.004604238564354238,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.004601555609094874,0.0,-0.009452488708766471,-0.02016854061194595,0.06690786631574525,,False,153
2026-02-05,6219.644707533895,-5.625474742479936e-05,-5.62563297823794e-05,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-5.893928504174352e-05,0.0,-0.00950821170882643,-0.020223660783212694,0.06690814600769206,,False,154
2026-02-06,6219.485213892808,-2.5643529266769864e-05,-2.5643858067747374e-05,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-2.832681332711149e-05,0.0,-0.009533611413987897,-0.020248785706442285,0.06635386183600035,,False,155
2026-02-09,6215.329723562296,-0.0006681405594839175,-0.0006683638648593094,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.0006710468201186735,0.0,-0.010195382181007795,-0.020903397230915388,0.06624381095047172,,False,156
2026-02-10,6185.049233100685,-0.004871904115853621,-0.004883810527716388,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.004886493482975752,0.0,-0.015017615372451054,-0.02567346199976439,0.06837044486635521,,False,157
2026-02-11,6262.209718324186,0.012475322720239435,0.01239814707955416,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.012395464124294797,0.0,-0.0027296422504713425,-0.01351842400331782,0.08096886234192816,,False,158
2026-02-12,6228.116280062112,-0.005444314354773344,-0.00545918864561171,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.005461871600871074,0.0,-0.008159095574757136,-0.018889139808236033,0.07682091071084554,,False,159
2026-02-13,6177.251024228724,-0.008167036957261276,-0.008200569904943802,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.008203252860203165,0.0,-0.01625949689692152,-0.02690190846259255,0.08227088968516366,,False,160
2026-02-16,6173.983716601043,-0.0005289258304165198,-0.0005290657610276612,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.0005317487162870253,0.0,-0.01677982265943967,-0.027416605178735676,0.08227965463051087,,False,161
2026-02-17,6210.311390529997,0.00588399250734556,0.005866749429132472,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.005864066473873108,0.0,-0.010994562502896876,-0.02169393177083867,0.08429236744179289,,False,162
2026-02-18,6178.484204370903,-0.005124893770645149,-0.00513807107954448,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.005140754034803844,0.0,-0.016063110308659923,-0.02670764644569068,0.0862231909708006,,False,163
2026-02-19,6107.142458537911,-0.011546803952743346,-0.011613985952472854,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.011616668907732218,0.0,-0.02742443667579786,-0.037946062440886386,0.09502652054195722,,False,164
2026-02-20,6150.182592782254,0.007047507821628082,0.007022790202176369,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.0070201072469170045,0.0,-0.020570202786146186,-0.031165979791110465,0.09488856101790996,,False,165
2026-02-23,6119.528191253914,-0.004984307549553938,-0.004996770640929055,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.004999453596188419,0.0,-0.02545198211865729,-0.035994946512302284,0.09553512003249286,,False,166
2026-02-24,6080.484694277084,-0.006380148233099344,-0.006400588365938307,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.006403271321197671,0.0,-0.0316697429330135,-0.04214544165101075,0.09584605152765342,,False,167
2026-02-25,6035.514048952412,-0.0073958981209175404,-0.007423383378054039,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.007426066333313403,0.0,-0.038831414861682734,-0.04922963637921629,0.09759277433369144,,False,168
2026-02-26,6040.6189999344915,0.0008458187555649285,0.000845461252455534,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.0008427782971961699,0.0,-0.03801844044511293,-0.04842545697343059,0.09767582820906227,,False,169
2026-02-27,6012.677671226841,-0.00462557375460254,-0.004636304825241833,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.004638987780501197,0.0,-0.04246815709940166,-0.052827035205202155,0.09613433634338284,,False,170
2026-03-02,6004.2999770425085,-0.0013933383165412783,-0.0013943099149885305,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.0013969928702478947,0.0,-0.04380232290542352,-0.0541467675894427,0.09267509822621513,,False,171
2026-03-03,6087.393615715382,0.013839021866093098,0.013744137009873057,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.013741454054613694,0.0,-0.03056948234380419,-0.041057084023998214,0.10547277519704143,,False,172
2026-03-04,6088.26126664419,0.00014253241757983417,0.00014252226080000552,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.0001398393055406414,0.0,-0.03043130706844699,-0.040920403571863107,0.10438064402074856,,False,173
2026-03-05,6069.046935961549,-0.003155963556937145,-0.003160954112697655,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.0031636370679570193,0.0,-0.03349123052928615,-0.04394722382639227,0.102779613138298,,False,174
2026-03-06,6035.685167259642,-0.005497035869705491,-0.005512200169379988,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.005514883124639353,0.0,-0.03880416390345154,-0.049202680230350127,0.10377384757733604,,False,175
2026-03-09,5973.295915238393,-0.010336730676357613,-0.010390525707829662,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.010393208663089026,0.0,-0.04873978638841803,-0.05903081605261162,0.1080997100512726,,False,176
2026-03-10,5986.100952443181,0.0021437138535396385,0.0021414193775447965,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.0021387364222854323,0.0,-0.04670055669017781,-0.057013647377229804,0.10893883209929184,,False,177
2026-03-11,5957.502592087131,-0.004777460417599147,-0.004788908959477613,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.0047915919147369776,0.0,-0.05125490704670976,-0.061518727351221214,0.10890538522268255,,False,178
2026-03-12,5995.8510998719685,0.006437010675542544,0.006416381601379548,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.006413698646120184,0.0,-0.04514782475500079,-0.05547771338038432,0.10065606936910894,,False,179
2026-03-13,5967.816402506694,-0.004675682717649989,-0.0046866479152959575,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.004689330870555322,0.0,-0.04961241056870436,-0.05989399991236688,0.10036413133581974,,False,180
2026-03-16,5951.4344739142725,-0.002745045672909929,-0.002748820219901416,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.00275150317516078,0.0,-0.052221267908659996,-0.06247463381998408,0.09790165781667459,,False,181
2026-03-17,5919.028525679958,-0.005445065114360756,-0.005459943515230108,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.005462626470489472,0.0,-0.057381984818903664,-0.06757952048519922,0.09860537234135824,,False,182
2026-03-18,5913.539985538839,-0.0009272704325223363,-0.0009277006136999004,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.0009303835689592645,0.0,-0.058256046633544,-0.06844412642653153,0.09449121657852985,,False,183
2026-03-19,5899.151119190387,-0.00243320690882928,-0.0024361719674705065,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.0024388549227298707,0.0,-0.06054750452722346,-0.07071079461407104,0.09394010752475969,,False,184
2026-03-20,5888.291336201604,-0.001840906050610465,-0.0018426026005998481,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.0018452855558592123,0.0,-0.062276948310400315,-0.07242152873503294,0.0875509053230268,,False,185
2026-03-23,5893.429148767956,0.0008725472761111147,0.000872166828026376,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.000869483872767012,0.0,-0.06145874061590195,-0.0716121726665514,0.08220789326486143,,False,186
2026-03-24,5902.578430464813,0.0015524546857019967,0.0015512508736744875,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.0015485679184151233,0.0,-0.0600016978400465,-0.0701708926338589,0.08235233195035306,,False,187
